date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2009-05-20,1681.0,1790.0,1665.0,1745.0,1734.85,21497,37363442.75,0,BRITANNIA
2009-05-19,1680.0,1788.0,1640.0,1670.0,1681.95,53901,93767901.95,0,BRITANNIA
2009-05-15,1609.0,1652.0,1600.0,1650.0,1635.8,17472,28528296.4,0,BRITANNIA
2009-05-14,1545.0,1610.0,1531.0,1600.0,1600.6,7758,12203196.8,0,BRITANNIA
2009-05-13,1570.0,1575.0,1546.05,1575.0,1571.0,6300,9887318.6,0,BRITANNIA
2009-05-12,1553.6,1578.5,1538.0,1570.0,1570.15,2695,4219607.35,0,BRITANNIA
2009-05-11,1506.6,1577.0,1351.5,1569.6,1569.3,13047,20381204.55,0,BRITANNIA
2009-05-08,1544.85,1563.7,1528.0,1560.0,1560.35,4613,7140254.25,0,BRITANNIA
2009-05-07,1569.9,1595.0,1527.0,1560.05,1560.45,2251,3491857.9,0,BRITANNIA
2009-05-06,1558.0,1565.0,1508.0,1560.0,1559.5,3024,4684956.75,0,BRITANNIA
2009-05-05,1580.5,1590.0,1540.0,1540.1,1547.4,2562,3996058.75,0,BRITANNIA
2009-05-04,1573.0,1620.0,1560.0,1580.0,1580.2,2977,4732866.15,0,BRITANNIA
2009-04-29,1575.0,1615.0,1545.05,1600.0,1600.8,7939,12595293.55,0,BRITANNIA
2009-04-28,1560.0,1580.0,1525.0,1570.0,1562.85,4599,7166299.0,0,BRITANNIA
2009-04-27,1548.95,1617.0,1501.05,1560.0,1541.45,11455,17979794.15,0,BRITANNIA
2009-04-24,1524.0,1560.0,1505.0,1525.0,1553.5,65859,102083255.55,0,BRITANNIA
2009-04-23,1525.0,1525.0,1500.0,1525.0,1523.85,1736,2633578.25,0,BRITANNIA
2009-04-22,1569.0,1569.0,1500.0,1525.05,1519.85,6622,10092201.55,0,BRITANNIA
2009-04-21,1640.0,1699.0,1517.0,1545.0,1556.7,31719,51427410.15,0,BRITANNIA
2009-04-20,1535.0,1601.0,1515.0,1600.0,1595.4,13102,20405490.85,0,BRITANNIA
2009-04-17,1538.0,1550.0,1522.0,1536.0,1536.3,13874,21436187.95,0,BRITANNIA
2009-04-16,1525.0,1535.0,1511.0,1520.0,1520.7,7885,12001756.55,0,BRITANNIA
2009-04-15,1450.0,1525.0,1450.0,1519.0,1519.6,36202,54890029.4,0,BRITANNIA
